model_name,ds,n_sentence_pool,ds_arg_size,ds_infer_dens,ds_n_consistent_complete_positions,ds_mean_prem,ds_variance_prem,tau_truths,principles,init_coms,init_coms_size,init_coms_n_tau_truths,init_coms_n_tau_falsehoods,init_coms_n_consistent_complete_positions,init_coms_dia_consistent,init_coms_closed,fixed_point_coms,fixed_point_coms_size,fixed_point_coms_n_tau_truths,fixed_point_coms_n_tau_falsehoods,fixed_point_coms_closed,fixed_point_coms_consistent,fixed_point_coms_n_consistent_complete_positions,fixed_point_coms_min_ax_bases_theory,n_fixed_point_coms_min_ax_base_theory,fixed_point_theory,fixed_point_theory_closure,fixed_point_theory_axioms,achievements_evolution,fixed_point_dia_consistent,init_final_coms_simple_hamming,init_final_coms_hamming,init_final_coms_contradictions,init_final_coms_expansions,init_final_coms_contractions,init_final_coms_identities,random_choices,coms_evolution,theory_evolution,process_length,global optima
LocalStandardReflectiveEquilibrium,"[[3, 4], [-5, -3], [6, -1, 3], [-7, -5], [2, -9, -4], [8, 4], [2, -5, -4], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9]]",9,16,0.25861940644761167,102,2.1875,0.1625,set(),[],"{4, 8, -9, -5, -3, -2}",6,0,0,6,True,True,"{4, 8, -7, -5, -3, -2}",6,0,0,True,True,6,[set()],0.0,"{8, -7}","{4, 8, -7, -5, -3, -2}","[{8, -7}]","[0, 0.29444444444444445, 0.3407407407407407, 0.9598765432098766, 0.9777777777777779, 0.9782283950617284, 0.9830987654320987, 0.9830987654320987, 0.9834876543209876, 0.9834876543209876, 0.9834876543209876, 0.9834876543209876]",True,2,2,0,1,1,7,"[2, 3, 4]","[{4, 8, -9, -5, -3, -2}, {4, 8, -9, -5, -3}, {8, -5, 4, -3}, {4, 8, -5, -3, -2}, {4, 8, -7, -5, -3, -2}, {4, 8, -7, -5, -3, -2}]","[set(), {8}, {8, -7}, {8, -7}, {8, -7}, {8, -7}]",12,
LocalStandardReflectiveEquilibrium,"[[3, 4], [-5, -3], [6, -1, 3], [-7, -5], [2, -9, -4], [8, 4], [2, -5, -4], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9]]",9,16,0.25861940644761167,102,2.1875,0.1625,set(),[],"{-8, 1, 6}",3,0,0,22,True,True,{-8},1,0,0,True,True,69,[set()],0.0,{-8},{-8},"[{2, -9}, {2, -5}, {-7, 2}, {-4}, {-8}]","[0, 0.4111111111111111, 0.43148148148148147, 0.9944444444444445, 0.9950617283950618, 0.9950617283950618, 0.9950617283950618, 0.9950617283950618]",True,2,2,0,0,2,7,"[2, 3]","[{-8, 1, 6}, {-8, 1}, {-8}, {-8}]","[set(), {-8}, {-8}, {-8}]",8,
LocalStandardReflectiveEquilibrium,"[[7, 6, -8], [-5, -3, -7], [1, 6], [-2, -4, 8], [9, 8], [-1, -7], [3, -1], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9]]",9,16,0.24220233750942358,113,2.1875,0.1625,set(),[],"{4, 8, -9, -5, -3, -2}",6,0,0,3,True,False,"{4, -2}",2,0,0,True,True,31,[{4}],1.0,{-2},{-2},[{-2}],"[0, 0.29444444444444445, 0.3407407407407407, 0.9296296296296296, 0.9561728395061729, 0.9561728395061729, 0.971604938271605, 0.971604938271605, 0.975925925925926, 0.975925925925926, 0.975925925925926, 0.975925925925926]",True,4,4,0,0,4,5,"[2, 3, 4, 6, 8]","[{4, 8, -9, -5, -3, -2}, {4, 8, -9, -5, -2}, {8, -5, 4, -2}, {-5, 4, -2}, {4, -2}, {4, -2}]","[set(), {-2}, {-2}, {-2}, {-2}, {-2}]",12,
LocalStandardReflectiveEquilibrium,"[[7, 6, -8], [-5, -3, -7], [1, 6], [-2, -4, 8], [9, 8], [-1, -7], [3, -1], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9]]",9,16,0.24220233750942358,113,2.1875,0.1625,set(),[],"{-8, 1, 6}",3,0,0,9,True,False,"{-8, -9}",2,0,0,True,True,33,[set()],0.0,{-8},"{-8, -9}","[{7}, {-8}]","[0, 0.4111111111111111, 0.43148148148148147, 0.991462962962963, 0.9946728395061729, 0.9946728395061729, 0.9950617283950618, 0.9950617283950618, 0.9950617283950618, 0.9950617283950618]",True,3,3,0,1,2,6,[2],"[{-8, 1, 6}, {-8, 1}, {-8}, {-8, -9}, {-8, -9}]","[set(), {-8}, {-8}, {-8}, {-8}]",10,
LocalStandardReflectiveEquilibrium,"[[-7, -8], [-4, -3, 7], [-1, 7], [-6, -9, -7], [-5, -9], [-2, -7, 3], [6, 8, -3], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9]]",9,16,0.21487897883802531,134,2.25,0.2,set(),[],"{4, 8, -9, -5, -3, -2}",6,0,0,2,True,False,"{-5, 4, -9}",3,0,0,True,True,18,[{4}],1.0,{-5},"{-5, -9}",[{-5}],"[0, 0.29444444444444445, 0.3407407407407407, 0.9598765432098766, 0.9777777777777779, 0.9777777777777779, 0.9845679012345679, 0.9845679012345679, 0.9845679012345679, 0.9845679012345679]",True,3,3,0,0,3,6,"[2, 4, 6]","[{4, 8, -9, -5, -3, -2}, {4, 8, -9, -5, -3}, {-5, 4, -3, -9}, {-5, 4, -9}, {-5, 4, -9}]","[set(), {-5}, {-5}, {-5}, {-5}]",10,
LocalStandardReflectiveEquilibrium,"[[-7, -8], [-4, -3, 7], [-1, 7], [-6, -9, -7], [-5, -9], [-2, -7, 3], [6, 8, -3], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9]]",9,16,0.21487897883802531,134,2.25,0.2,set(),[],"{-8, 1, 6}",3,0,0,39,True,True,{6},1,0,0,True,True,87,[set()],0.0,{6},{6},"[{-5, 7}, {7, -9}, {-4, -3, -9}, {8, -9}, {8, -5}, {-5, -4, -3}, {6}, {-5, -3, -2}, {-5, -1}, {-3, -2, -9}, {-1, -9}]","[0, 0.4111111111111111, 0.43148148148148147, 0.9944444444444445, 0.9950617283950618, 0.9950617283950618, 0.9950617283950618, 0.9950617283950618]",True,2,2,0,0,2,7,"[2, 3]","[{-8, 1, 6}, {-8, 6}, {6}, {6}]","[set(), {6}, {6}, {6}]",8,
LocalStandardReflectiveEquilibrium,"[[-9, 2], [-8, -9], [3, -6, -8], [-1, 8], [4, -7, 8], [-2, 7, 6], [-5, -6], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9]]",9,16,0.25245328282631124,106,2.1875,0.1625,set(),[],"{4, 8, -9, -5, -3, -2}",6,0,0,0,False,,"{4, -3}",2,0,0,True,True,35,[{4}],1.0,{-3},{-3},"[{9, -6}, {-5, -2}, {-6, -1}, {8, -5}, {-7, -5, 4}, {-3}, {-6, -2}, {8, -6}, {-7, -6, 4}, {9, -5}, {-5, -1}]","[0, 0.29444444444444445, 0.3407407407407407, 0.9296296296296296, 0.9561728395061729, 0.9561728395061729, 0.971604938271605, 0.971604938271605, 0.975925925925926, 0.975925925925926, 0.975925925925926, 0.975925925925926]",True,4,4,0,0,4,5,"[2, 3, 4, 6, 8]","[{4, 8, -9, -5, -3, -2}, {4, -9, -5, -3, -2}, {4, -3, -2, -9}, {4, -3, -9}, {4, -3}, {4, -3}]","[set(), {-3}, {-3}, {-3}, {-3}, {-3}]",12,
LocalStandardReflectiveEquilibrium,"[[-9, 2], [-8, -9], [3, -6, -8], [-1, 8], [4, -7, 8], [-2, 7, 6], [-5, -6], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9]]",9,16,0.25245328282631124,106,2.1875,0.1625,set(),[],"{-8, 1, 6}",3,0,0,6,True,False,{1},1,0,0,True,True,62,[set()],0.0,{1},{1},"[{1}, {-8}, {-6, 3}, {3, -5}]","[0, 0.4111111111111111, 0.43148148148148147, 0.9944444444444445, 0.9950617283950618, 0.9950617283950618, 0.9950617283950618, 0.9950617283950618]",True,2,2,0,0,2,7,[2],"[{-8, 1, 6}, {1, 6}, {1}, {1}]","[set(), {1}, {1}, {1}]",8,
LocalStandardReflectiveEquilibrium,"[[-8, 3, 5], [-1, -6, -3], [-9, -2, -1], [7, -4, -9], [-1, -6], [8, 4], [-8, 7, -4], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9]]",9,16,0.2247466751666759,126,2.3125,0.22916666666666666,set(),[],"{4, 8, -9, -5, -3, -2}",6,0,0,2,True,False,"{8, 4, -9}",3,0,0,True,True,24,[{-9}],1.0,{8},"{8, 4}","[{6, -2, 7}, {9, 7}, {3, -2, 7}, {8}, {1, -2, 7}, {3, -5}, {4, 7}]","[0, 0.29444444444444445, 0.3407407407407407, 0.9598765432098766, 0.9777777777777779, 0.9777777777777779, 0.9845679012345679, 0.9845679012345679, 0.9845679012345679, 0.9845679012345679]",True,3,3,0,0,3,6,"[2, 4, 6]","[{4, 8, -9, -5, -3, -2}, {4, 8, -9, -5, -2}, {8, 4, -2, -9}, {8, 4, -9}, {8, 4, -9}]","[set(), {8}, {8}, {8}, {8}]",10,
LocalStandardReflectiveEquilibrium,"[[-8, 3, 5], [-1, -6, -3], [-9, -2, -1], [7, -4, -9], [-1, -6], [8, 4], [-8, 7, -4], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9]]",9,16,0.2247466751666759,126,2.3125,0.22916666666666666,set(),[],"{-8, 1, 6}",3,0,0,21,True,True,{-8},1,0,0,True,True,62,[set()],0.0,{-8},{-8},"[{-4}, {-8}]","[0, 0.4111111111111111, 0.43148148148148147, 0.9944444444444445, 0.9950617283950618, 0.9950617283950618, 0.9950617283950618, 0.9950617283950618]",True,2,2,0,0,2,7,[2],"[{-8, 1, 6}, {-8, 6}, {-8}, {-8}]","[set(), {-8}, {-8}, {-8}]",8,
LocalStandardReflectiveEquilibrium,"[[-7, 1], [-9, 1], [-4, -7], [-8, 4], [-5, 3, 7], [2, 6, 9], [1, -7], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9]]",9,16,0.27001604351878356,95,2.125,0.11666666666666667,set(),[],"{4, 8, -9, -5, -3, -2}",6,0,0,2,True,False,"{-5, -3}",2,0,0,True,True,29,[{-3}],1.0,{-5},{-5},[{-5}],"[0, 0.29444444444444445, 0.3407407407407407, 0.9296296296296296, 0.9561728395061729, 0.9641851851851851, 0.970111111111111, 0.971604938271605, 0.975925925925926, 0.975925925925926, 0.975925925925926, 0.975925925925926]",True,4,4,0,0,4,5,"[2, 3, 4, 8]","[{4, 8, -9, -5, -3, -2}, {8, -9, -5, -3, -2}, {8, -5, -3, -2}, {8, -5, -3}, {-5, -3}, {-5, -3}]","[set(), {-5}, {-5, -4}, {-5}, {-5}, {-5}]",12,
LocalStandardReflectiveEquilibrium,"[[-7, 1], [-9, 1], [-4, -7], [-8, 4], [-5, 3, 7], [2, 6, 9], [1, -7], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9]]",9,16,0.27001604351878356,95,2.125,0.11666666666666667,set(),[],"{-8, 1, 6}",3,0,0,9,True,False,{6},1,0,0,True,True,43,[set()],0.0,{6},{6},[{6}],"[0, 0.4111111111111111, 0.43148148148148147, 0.9944444444444445, 0.9950617283950618, 0.9950617283950618, 0.9950617283950618, 0.9950617283950618]",True,2,2,0,0,2,7,[2],"[{-8, 1, 6}, {-8, 6}, {6}, {6}]","[set(), {6}, {6}, {6}]",8,
LocalStandardReflectiveEquilibrium,"[[9, -2, -6], [-7, -6], [1, 5, -6], [-8, -3, 2], [3, -9, 1], [3, 4, 2], [-1, 8, 9], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9]]",9,16,0.15722638880876044,192,2.375,0.25,set(),[],"{4, 8, -9, -5, -3, -2}",6,0,0,3,True,False,"{4, -3}",2,0,0,True,True,51,[{-3}],1.0,{4},{4},[{4}],"[0, 0.29444444444444445, 0.3407407407407407, 0.9296296296296296, 0.9561728395061729, 0.9561728395061729, 0.971604938271605, 0.971604938271605, 0.975925925925926, 0.975925925925926, 0.975925925925926, 0.975925925925926]",True,4,4,0,0,4,5,"[2, 3, 4, 6, 8]","[{4, 8, -9, -5, -3, -2}, {4, -9, -5, -3, -2}, {-5, 4, -3, -9}, {4, -3, -9}, {4, -3}, {4, -3}]","[set(), {4}, {4}, {4}, {4}, {4}]",12,
LocalStandardReflectiveEquilibrium,"[[9, -2, -6], [-7, -6], [1, 5, -6], [-8, -3, 2], [3, -9, 1], [3, 4, 2], [-1, 8, 9], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9]]",9,16,0.15722638880876044,192,2.375,0.25,set(),[],"{-8, 1, 6}",3,0,0,9,True,False,{-8},1,0,0,True,True,89,[set()],0.0,{-8},{-8},"[{5, 6, -9}, {-8}, {-1, -9}]","[0, 0.4111111111111111, 0.43148148148148147, 0.9944444444444445, 0.9950617283950618, 0.9950617283950618, 0.9950617283950618, 0.9950617283950618]",True,2,2,0,0,2,7,[2],"[{-8, 1, 6}, {-8, 6}, {-8}, {-8}]","[set(), {-8}, {-8}, {-8}]",8,
LocalStandardReflectiveEquilibrium,"[[-7, 3], [1, -9, 7], [-4, -7], [6, -7], [8, 4], [-2, 5, 1], [5, 4, 9], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9]]",9,16,0.2617937566916973,100,2.1875,0.1625,set(),[],"{4, 8, -9, -5, -3, -2}",6,0,0,2,True,False,"{8, 4, -2}",3,0,0,True,True,18,[{-2}],1.0,{8},"{8, 4}",[{8}],"[0, 0.29444444444444445, 0.3407407407407407, 0.9598765432098766, 0.9777777777777779, 0.9777777777777779, 0.9845679012345679, 0.9845679012345679, 0.9845679012345679, 0.9845679012345679]",True,3,3,0,0,3,6,"[2, 4, 6]","[{4, 8, -9, -5, -3, -2}, {4, 8, -9, -5, -2}, {8, -5, 4, -2}, {8, 4, -2}, {8, 4, -2}]","[set(), {8}, {8}, {8}, {8}]",10,
LocalStandardReflectiveEquilibrium,"[[-7, 3], [1, -9, 7], [-4, -7], [6, -7], [8, 4], [-2, 5, 1], [5, 4, 9], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9]]",9,16,0.2617937566916973,100,2.1875,0.1625,set(),[],"{-8, 1, 6}",3,0,0,8,True,False,{1},1,0,0,True,True,48,[set()],0.0,{1},{1},"[{1}, {5, -2}]","[0, 0.4111111111111111, 0.43148148148148147, 0.9944444444444445, 0.9950617283950618, 0.9950617283950618, 0.9950617283950618, 0.9950617283950618]",True,2,2,0,0,2,7,[2],"[{-8, 1, 6}, {1, 6}, {1}, {1}]","[set(), {1}, {1}, {1}]",8,
LocalStandardReflectiveEquilibrium,"[[3, -9], [-1, 8, 9], [4, 3], [2, 6, 3], [-5, -7, 4], [-1, 6], [5, -7, -2], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9]]",9,16,0.2601987241386895,101,2.25,0.2,set(),[],"{4, 8, -9, -5, -3, -2}",6,0,0,0,False,,"{4, -3, -9}",3,0,0,,False,0,,,{4},"{3, 4, -9}","[{-7, 2}, {-7, -5}, {4}]","[0, 0.29444444444444445, 0.3407407407407407, 0.9598765432098766, 0.9777777777777779, 0.9777777777777779, 0.9845679012345679, 0.9845679012345679, 0.9845679012345679, 0.9845679012345679]",False,3,3,0,0,3,6,"[2, 4, 6]","[{4, 8, -9, -5, -3, -2}, {4, 8, -9, -3, -2}, {4, -3, -2, -9}, {4, -3, -9}, {4, -3, -9}]","[set(), {4}, {4}, {4}, {4}]",10,
LocalStandardReflectiveEquilibrium,"[[3, -9], [-1, 8, 9], [4, 3], [2, 6, 3], [-5, -7, 4], [-1, 6], [5, -7, -2], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9]]",9,16,0.2601987241386895,101,2.25,0.2,set(),[],"{-8, 1, 6}",3,0,0,18,True,True,{-8},1,0,0,True,True,58,[set()],0.0,{-8},{-8},"[{2, -1}, {-7, -5, -1}, {-8}, {3, -1}, {4, -1}, {-1, -9}]","[0, 0.4111111111111111, 0.43148148148148147, 0.9944444444444445, 0.9950617283950618, 0.9950617283950618, 0.9950617283950618, 0.9950617283950618]",True,2,2,0,0,2,7,"[2, 3]","[{-8, 1, 6}, {-8, 1}, {-8}, {-8}]","[set(), {-8}, {-8}, {-8}]",8,
LocalStandardReflectiveEquilibrium,"[[8, 9], [3, 9], [1, -5, -8], [-4, -2, 8], [-7, -6, 2], [-8, 6, -7], [6, -2, -5], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9]]",9,16,0.18846880575809966,158,2.3125,0.22916666666666666,set(),[],"{4, 8, -9, -5, -3, -2}",6,0,0,0,False,,"{-8, 4, -3, -9}",4,0,0,True,True,18,[{4}],1.0,{-9},"{-8, -3, -9}",[{-9}],"[0, 0.29444444444444445, 0.3407407407407407, 0.9598765432098766, 0.9777777777777779, 0.9777777777777779, 0.9845679012345679, 0.9845679012345679, 0.9845679012345679, 0.9845679012345679]",True,4,3,1,0,2,6,"[2, 4, 6]","[{4, 8, -9, -5, -3, -2}, {4, 8, -9, -5, -3}, {4, -9, -8, -5, -3}, {-8, 4, -3, -9}, {-8, 4, -3, -9}]","[set(), {-9}, {-9}, {-9}, {-9}]",10,
LocalStandardReflectiveEquilibrium,"[[8, 9], [3, 9], [1, -5, -8], [-4, -2, 8], [-7, -6, 2], [-8, 6, -7], [6, -2, -5], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9]]",9,16,0.18846880575809966,158,2.3125,0.22916666666666666,set(),[],"{-8, 1, 6}",3,0,0,15,True,False,{6},1,0,0,True,True,62,[set()],0.0,{6},{6},"[{-7, -2}, {6}]","[0, 0.4111111111111111, 0.43148148148148147, 0.9944444444444445, 0.9950617283950618, 0.9950617283950618, 0.9950617283950618, 0.9950617283950618]",True,2,2,0,0,2,7,"[2, 3]","[{-8, 1, 6}, {-8, 6}, {6}, {6}]","[set(), {6}, {6}, {6}]",8,
LocalStandardReflectiveEquilibrium,"[[2, -4, 5], [9, 6, -2], [7, 3, 6], [8, -5], [-1, -3], [-5, 6, 9], [9, -3], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9]]",9,16,0.2101639492468701,138,2.25,0.2,set(),[],"{4, 8, -9, -5, -3, -2}",6,0,0,4,True,False,"{8, -9}",2,0,0,False,True,15,[{8}],1.0,{-9},{-9},"[{3}, {-9}, {2, 6}]","[0, 0.29444444444444445, 0.3407407407407407, 0.9296296296296296, 0.9561728395061729, 0.9561728395061729, 0.971604938271605, 0.971604938271605, 0.975925925925926, 0.975925925925926, 0.975925925925926, 0.975925925925926]",True,4,4,0,0,4,5,"[2, 3, 4, 6, 8]","[{4, 8, -9, -5, -3, -2}, {4, 8, -9, -3, -2}, {8, -3, -2, -9}, {8, -3, -9}, {8, -9}, {8, -9}]","[set(), {-9}, {-9}, {-9}, {-9}, {-9}]",12,
LocalStandardReflectiveEquilibrium,"[[2, -4, 5], [9, 6, -2], [7, 3, 6], [8, -5], [-1, -3], [-5, 6, 9], [9, -3], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9]]",9,16,0.2101639492468701,138,2.25,0.2,set(),[],"{-8, 1, 6}",3,0,0,24,True,True,{1},1,0,0,True,True,78,[set()],0.0,{1},{1},"[{3}, {1}]","[0, 0.4111111111111111, 0.43148148148148147, 0.9944444444444445, 0.9950617283950618, 0.9950617283950618, 0.9950617283950618, 0.9950617283950618]",True,2,2,0,0,2,7,"[2, 3]","[{-8, 1, 6}, {-8, 1}, {1}, {1}]","[set(), {1}, {1}, {1}]",8,
LocalStandardReflectiveEquilibrium,"[[-7, 6], [-5, -6], [-3, -2, 6], [8, -7], [-4, 8], [-9, -1, 4], [-6, 8], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9]]",9,16,0.3436788227101646,60,2.125,0.11666666666666667,"{5, 6}",[],"{4, 8, -9, -5, -3, -2}",6,0,1,0,False,,"{-3, 5, 6, -9}",4,2,0,True,True,14,[{-3}],1.0,{-9},"{5, 6, -9}",[{-9}],"[0, 0.691, 0.7398888888888888, 0.9188703703703704, 0.9480061728395063, 0.9480061728395063, 0.9660308641975309, 0.9660308641975309, 0.9729444444444445, 0.9729444444444445, 0.975925925925926, 0.975925925925926, 0.975925925925926, 0.975925925925926]",True,6,5,1,1,3,4,"[2, 3, 4, 6, 8]","[{4, 8, -9, -5, -3, -2}, {4, 5, 8, -9, -3, -2}, {4, 5, -9, -3, -2}, {-3, 5, -2, -9}, {-3, 5, -9}, {-3, 5, 6, -9}, {-3, 5, 6, -9}]","[set(), {-9}, {-9}, {-9}, {-9}, {-9}, {-9}]",14,
LocalStandardReflectiveEquilibrium,"[[-7, 6], [-5, -6], [-3, -2, 6], [8, -7], [-4, 8], [-9, -1, 4], [-6, 8], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9]]",9,16,0.3436788227101646,60,2.125,0.11666666666666667,"{5, 6}",[],"{-8, 1, 6}",3,1,0,16,True,False,"{-8, 4, 5, 6}",4,2,0,True,True,32,[set()],0.0,{-8},"{-8, 4, 5, 6}","[{7}, {-8}]","[0, 0.839641975308642, 0.853962962962963, 0.9972098765432098, 0.9983765432098766, 0.9983765432098766, 0.9987654320987654, 0.9987654320987654, 0.9987654320987654, 0.9987654320987654]",True,3,3,0,2,1,6,"[2, 4]","[{-8, 1, 6}, {-8, 6}, {-8, 4, 6}, {-8, 4, 5, 6}, {-8, 4, 5, 6}]","[set(), {-8}, {-8}, {-8}, {-8}]",10,
StandardModel,"[[-6, -1], [-5, 10, 1], [3, 8, -10], [-4, -10], [-2, -9, -1], [3, -6, -8], [-6, 10, -4], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9], [10, 10]]",10,17,0.14301443916690512,380,2.2941176470588234,0.22058823529411764,set(),[],"{5, 6, 8, -9, -7, -1}",6,0,0,10,True,True,"{4, 5, 6, 8, 10, -1}",6,0,0,False,True,8,[{8}],1.0,"{10, -1}","{4, 5, 6, 10, -1}","[{10, -1}, {10, -2, -9}]","[0, 0.93264, 0.9705, 0.9705, 0.9705, 0.9705]",True,4,4,0,2,2,6,[2],"[{5, 6, 8, -9, -7, -1}, {4, 5, 6, 8, 10, -1}, {4, 5, 6, 8, 10, -1}]","[{10, -1}, {10, -1}, {10, -1}]",6,"{({6}, {-1, 6}), ({-6}, {6, -10, -1}), ({-9}, {-1, -9}), ({8}, {8, -1}), ({6}, {6, -9}), ({-9}, {8, -9}), ({-6}, {-6, -9, -10, -1}), ({1}, {1, 6, -9}), ({8}, {8, -9}), ({6}, {8, 6}), ({-6}, {8, -6, -1, -10}), ({5}, {5, -1}), ({1}, {8, 1, 6}), ({-1}, {-7, -1}), ({5}, {5, -9}), ({-7}, {-7, 5}), ({5}, {8, 5}), ({-1}, {5, -1}), ({1}, {-1, 6}), ({10}, {-7, 10, 4, 6}), ({8}, {8, 6}), ({-9}, {6, -9}), ({-7}, {-7, -1}), ({-7}, {-7, -9}), ({5}, {5, 6}), ({10}, {10, 4, 5, 6}), ({-7}, {8, -7}), ({-1}, {-1, -9}), ({6}, {-7, 6}), ({-9}, {-7, -9}), ({-1}, {8, -1}), ({-6}, {-7, -6, -1, -10}), ({8}, {8, -7}), ({1}, {1, -7, 6}), ({10}, {10, 4, -1, 6}), ({5}, {-7, 5}), ({6}, {5, 6}), ({-9}, {5, -9}), ({-7}, {-7, 6}), ({10}, {10, 4, 6, -9}), ({-6}, {-6, 5, -1, -10}), ({1}, {1, 5, 6}), ({8}, {8, 5}), ({10}, {8, 10, 4, 6}), ({-1}, {-1, 6})}"
StandardModel,"[[-6, -1], [-5, 10, 1], [3, 8, -10], [-4, -10], [-2, -9, -1], [3, -6, -8], [-6, 10, -4], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9], [10, 10]]",10,17,0.14301443916690512,380,2.2941176470588234,0.22058823529411764,set(),[],"{9, 5, -10}",3,0,0,88,True,True,{5},1,0,0,True,True,202,[set()],0.0,{5},{5},"[{10, -2, -9}, {10, -1}, {5}]","[0, 0.986, 0.996, 0.996, 0.996, 0.996]",True,2,2,0,0,2,8,[1],"[{9, 5, -10}, {5}, {5}]","[{5}, {5}, {5}]",6,"{({-6}, {-6, -1, -10}), ({-4}, {-4, -10}), ({-10}, {-10}), ({5}, {5}), ({9}, {9})}"
StandardModel,"[[1, 4], [-8, -1], [-7, -10, 1], [-3, -2, 8], [-5, -6, 4], [-9, -10, 2], [-6, -2], [1, 1], [2, 2], [3, 3], [4, 4], [5, 5], [6, 6], [7, 7], [8, 8], [9, 9], [10, 10]]",10,17,0.18655736797790734,281,2.235294117647059,0.1911764705882353,set(),[],"{5, 6, 8, -9, -7, -1}",6,0,0,8,True,False,"{1, 2, 4, 6, 8, -10, -9, -7}",8,0,0,True,True,4,[set()],0.0,"{-7, -10, -9}","{1, 2, 4, 6, 8, -10, -9, -7}","[{-7, -10, -9}]","[0, 0.93619, 0.961625, 0.961625, 0.961625, 0.961625]",True,6,5,1,3,1,5,[],"[{5, 6, 8, -9, -7, -1}, {1, 2, 4, 6, 8, -10, -9, -7}, {1, 2, 4, 6, 8, -10, -9, -7}]","[{-7, -10, -9}, {-7, -10, -9}, {-7, -10, -9}]",6,"{({-4}, {8, -4, -1}), ({2}, {2, -1, 6}), ({6}, {-1, 6}), ({2}, {2, 6, -9}), ({-9}, {-1, -9}), ({2}, {8, 2, 6}), ({8}, {8, -1}), ({-8}, {-8, -7, -1}), ({6}, {6, -9}), ({-9}, {8, -9}), ({8}, {8, -9}), ({6}, {8, 6}), ({5}, {5, -1}), ({1}, {8, 4, -1}), ({1}, {8, 1, 4, 6}), ({-1}, {-7, -1}), ({-8}, {-8, 5, -1}), ({5}, {5, -9}), ({-4}, {-4, -1, 6}), ({-7}, {-7, 5}), ({5}, {8, 5}), ({-1}, {5, -1}), ({8}, {8, 6}), ({-9}, {6, -9}), ({-7}, {-7, -1}), ({1}, {8, 1, 4, -7}), ({-8}, {-8, -1, -9}), ({-4}, {-7, -4, -1}), ({-7}, {-7, -9}), ({5}, {5, 6}), ({-7}, {8, -7}), ({2}, {-7, 2, 6}), ({-1}, {-1, -9}), ({6}, {-7, 6}), ({-8}, {8, -1}), ({1}, {8, 1, 4, 5}), ({-9}, {-7, -9}), ({-1}, {8, -1}), ({-4}, {-4, 5, -1}), ({8}, {8, -7}), ({2}, {2, 5, 6}), ({-8}, {-8, -1, 6}), ({5}, {-7, 5}), ({6}, {5, 6}), ({-9}, {5, -9}), ({-7}, {-7, 6}), ({8}, {8, 5}), ({1}, {8, 1, 4, -9}), ({-1}, {-1, 6}), ({-4}, {-4, -1, -9})}"
